16718,17464,4585,864,2453,31736,39047,25215,20078,39525,25693,39471
16716,17417,29937,26934,28445,32244,35300,2895,20079,35892,3373,35742
16742,18184,4587,888,3173,31760,38327,20175,20084,38805,20653,38751
16740,18137,24897,21894,23405,32124,35302,2175,20085,35898,2653,35862
17426,16757,29960,28496,26962,2552,39792,34033,19440,39602,33843,39852
17424,16733,35000,33536,32002,2672,39072,28993,19441,38882,28803,39132
17450,18196,14696,12536,13282,2336,39797,31851,19454,39623,31695,40219
17448,18149,35002,33560,34258,2726,36890,13851,19455,36734,13695,37212
17474,18916,14698,12560,14002,2360,39077,26811,19460,38903,26655,39499
17472,18869,29962,28520,29218,2606,36892,13131,19461,36740,12975,37332
17402,15197,29958,28442,25516,12608,39798,34039,19704,39866,34107,39636
17400,15173,34998,33482,30556,12728,39078,28999,19705,39146,29067,38916
17456,18202,4610,2450,3196,12296,39803,30291,19718,39887,30375,40269
17454,18125,35003,33558,34204,12804,35330,3651,19719,35414,3735,35796
17480,18922,4612,2474,3916,12320,39083,25251,19724,39167,25335,39549
17478,18845,29963,28518,29164,12684,35332,2931,19725,35420,3015,35916
17408,15208,14694,12482,10277,28328,39811,31861,19946,40229,32187,39715
17406,15131,34999,33480,30509,28574,36900,13861,19947,37226,14187,36804
17432,16768,4608,2426,917,28112,39813,30301,19952,40235,30723,39957
17430,16691,35001,33534,31925,28620,35340,3661,19953,35762,4083,35484
17486,18880,4613,2472,3869,28166,36905,10113,19966,37247,10455,37437
17484,18856,14699,12558,13925,28404,35345,753,19967,35783,1095,35995
17414,15184,14695,12480,10253,33368,39091,26821,20066,39509,27147,38995
17412,15137,29959,28440,25469,33614,36906,13141,20067,37346,13467,36828
17438,16744,4609,2424,893,33152,39093,25261,20072,39515,25683,39237
17436,16697,29961,28494,26885,33660,35346,2941,20073,35882,3363,35508
17462,18160,4611,2448,3149,33206,36911,10119,20086,37367,10575,37317
17460,18136,14697,12534,13205,33444,35351,759,20087,35903,1215,35875
18146,16756,24920,23456,21922,3272,39816,33313,19442,39604,33123,39858
18144,16709,35024,34256,31978,3392,38352,23953,19443,38162,23763,38412
18170,17476,14720,13256,12562,3056,39821,31875,19448,39617,31689,40099
18168,17429,35026,34280,33538,3446,36914,13875,19449,36728,13689,37092
18194,18892,14722,13280,13978,3080,38357,21771,19462,38183,21615,38779
18192,18868,24922,23480,24178,3326,36916,12411,19463,36742,12255,37338
18122,15196,24918,23402,20476,13328,39822,33319,19706,39868,33387,39642
18120,15149,35022,34202,30532,13448,38358,23959,19707,38426,24027,38196
18176,17482,4634,3170,2476,13016,39827,30315,19712,39881,30369,40149
18174,17405,35027,34278,33484,13524,35354,3675,19713,35408,3729,35676
18200,18898,4636,3194,3892,13040,38363,20211,19726,38447,20295,38829
18198,18844,24923,23478,24124,13404,35356,2211,19727,35422,2295,35922
18128,15202,14718,13202,10276,23288,39835,31885,19826,40109,32067,39691
18126,15125,35023,34200,30508,23534,36924,13885,19827,37106,14067,36780
18152,16762,4632,3146,916,23072,39837,30325,19832,40115,30603,39933
18150,16685,35025,34254,31924,23580,35364,3685,19833,35642,3963,35460
18206,18874,4637,3192,3868,23126,36929,10137,19846,37127,10335,37413
18204,18850,14723,13278,13924,23364,35369,777,19847,35663,975,35971
18134,15160,14719,13200,10229,34088,38371,21781,20068,38789,22107,38275
18132,15136,24919,23400,20429,34334,36930,12421,20069,37348,12747,36834
18158,16720,4633,3144,869,33872,38373,20221,20074,38795,20643,38517
18156,16696,24921,23454,21845,34380,35370,2221,20075,35884,2643,35514
18182,17440,4635,3168,2429,33926,36935,10143,20080,37361,10569,37197
18180,17416,14721,13254,12485,34164,35375,783,20081,35897,1209,35755
18866,16732,24944,24176,21898,3992,39096,28273,19444,38884,28083,39138
18864,16708,29984,29216,26938,4112,38376,23233,19445,38164,23043,38418
18890,17452,14744,13976,12538,3776,39101,26835,19450,38897,26649,39379
18888,17428,29986,29240,28498,4166,36938,13155,19451,36730,12969,37098
18914,18172,14746,14000,13258,3800,38381,21795,19456,38177,21609,38659
18912,18148,24946,24200,23458,4046,36940,12435,19457,36736,12249,37218
18842,15172,24942,24122,20452,14048,39102,28279,19708,39148,28347,38922
18840,15148,29982,29162,25492,14168,38382,23239,19709,38428,23307,38202
18896,17458,4658,3890,2452,13736,39107,25275,19714,39161,25329,39429
18894,17404,29987,29238,28444,14244,35378,2955,19715,35410,3009,35682
18920,18178,4660,3914,3172,13760,38387,20235,19720,38441,20289,38709
18918,18124,24947,24198,23404,14124,35380,2235,19721,35416,2289,35802
18848,15178,14742,13922,10252,24008,39115,26845,19828,39389,27027,38971
18846,15124,29983,29160,25468,24254,36948,13165,19829,37108,13347,36786
18872,16738,4656,3866,892,23792,39117,25285,19834,39395,25563,39213
18870,16684,29985,29214,26884,24300,35388,2965,19835,35644,3243,35466
18926,18154,4661,3912,3148,23846,36953,10161,19840,37121,10329,37293
18924,18130,14747,13998,13204,24084,35393,801,19841,35657,969,35851
18854,15154,14743,13920,10228,29048,38395,21805,19948,38669,21987,38251
18852,15130,24943,24120,20428,29294,36954,12445,19949,37228,12627,36810
18878,16714,4657,3864,868,28832,38397,20245,19954,38675,20523,38493
18876,16690,24945,24174,21844,29340,35394,2245,19955,35764,2523,35490
18902,17434,4659,3888,2428,28886,36959,10167,19960,37241,10449,37173
18900,17410,14745,13974,12484,29124,35399,807,19961,35777,1089,35731
15266,17603,29888,25496,28529,5456,39842,34083,19590,39756,33997,40104
15264,17579,34928,30536,33569,5576,39122,29043,19591,39036,28957,39384
15290,18323,24848,20456,23489,5336,39844,33363,19596,39762,33277,40224
15288,18299,34930,30560,34289,5600,38402,24003,19597,38316,23917,38664
15314,19043,24850,20480,24209,5360,39124,28323,19602,39042,28237,39504
15312,19019,29890,25520,29249,5480,38404,23283,19603,38322,23197,38784
15242,16043,29886,25442,26243,20528,39852,34093,19854,40134,34375,39792
15240,16019,34926,30482,31283,20648,39132,29053,19855,39414,29335,39072
15296,18329,9602,5210,8243,20216,39857,31089,19860,40147,31357,40299
15294,18275,34931,30558,34235,20724,36128,8769,19861,36396,9037,36552
15320,19049,9604,5234,8963,20240,39137,26049,19866,39427,26317,39579
15318,18995,29891,25518,29195,20604,36130,8049,19867,36402,8317,36672
15248,16049,24846,20402,21203,25568,39858,33373,19974,40254,33655,39816
15246,15995,34927,30480,31259,25688,38412,24013,19975,38694,24295,38352
15272,17609,9600,5186,7523,25256,39863,31095,19980,40267,31477,40179
15270,17555,34929,30534,33515,25764,36134,8775,19981,36516,9157,36432
15326,19025,9605,5232,8939,25280,38417,21009,19986,38707,21277,38859
15324,19001,24851,20478,24155,25644,36136,7329,19987,36522,7597,36696
15254,16025,24847,20400,21179,30608,39138,28333,20094,39534,28615,39096
15252,16001,29887,25440,26219,30728,38418,23293,20095,38814,23575,38376
15278,17585,9601,5184,7499,30296,39143,26055,20100,39547,26437,39459
15276,17561,29889,25494,28475,30804,36140,8055,20101,36636,8437,36456
15302,18305,9603,5208,8219,30320,38423,21015,20106,38827,21397,38739
15300,18281,24849,20454,23435,30684,36142,7335,20107,36642,7717,36576
15986,17597,29912,26216,28528,416,39866,34107,19470,39636,33877,40080
15984,17573,34952,31256,33568,536,39146,29067,19471,38916,28837,39360
16010,18317,24872,21176,23488,296,39868,33387,19476,39642,33157,40200
16008,18293,34954,31280,34288,560,38426,24027,19477,38196,23797,38640
16034,19037,24874,21200,24208,320,39148,28347,19482,38922,28117,39480
16032,19013,29914,26240,29248,440,38428,23307,19483,38202,23077,38760
15962,15323,29910,26162,25523,21248,39876,34117,19848,40128,34369,39672
15960,15299,34950,31202,30563,21368,39156,29077,19849,39408,29329,38952
16016,18328,4562,170,3203,20936,39881,30369,19862,40149,30637,40305
16014,18251,34955,31278,34211,21444,35408,3729,19863,35676,3997,35832
16040,19048,4564,194,3923,20960,39161,25329,19868,39429,25597,39585
16038,18971,29915,26238,29171,21324,35410,3009,19869,35682,3277,35952
15968,15329,24870,21122,20483,26288,39882,33397,19968,40248,33649,39696
15966,15275,34951,31200,30539,26408,38436,24037,19969,38688,24289,38232
15992,17608,4560,146,2483,25976,39887,30375,19982,40269,30757,40185
15990,17531,34953,31254,33491,26484,35414,3735,19983,35796,4117,35712
16046,19024,4565,192,3899,26000,38441,20289,19988,38709,20557,38865
16044,18977,24875,21198,24131,26364,35416,2289,19989,35802,2557,35976
15974,15305,24871,21120,20459,31328,39162,28357,20088,39528,28609,38976
15972,15281,29911,26160,25499,31448,38442,23317,20089,38808,23569,38256
15998,17584,4561,144,2459,31016,39167,25335,20102,39549,25717,39465
15996,17537,29913,26214,28451,31524,35420,3015,20103,35916,3397,35736
16022,18304,4563,168,3179,31040,38447,20295,20108,38829,20677,38745
16020,18257,24873,21174,23411,31404,35422,2295,20109,35922,2677,35856
17546,16037,29966,28472,26242,2528,39912,34153,19464,39626,33867,39732
17544,16013,35006,33512,31282,2648,39192,29113,19465,38906,28827,39012
17570,18316,9656,7496,8242,2216,39917,31131,19478,39647,30975,40221
17568,18269,35008,33566,34234,2724,36170,8811,19479,36014,8655,36492
17594,19036,9658,7520,8962,2240,39197,26091,19484,38927,25935,39501
17592,18989,29968,28526,29194,2604,36172,8091,19485,36020,7935,36612
17522,15317,29964,28448,25522,7568,39918,34159,19584,39746,33987,39612
17520,15293,35004,33488,30562,7688,39198,29119,19585,39026,28947,38892
17576,18322,4616,2456,3202,7256,39923,30411,19598,39767,30255,40245
17574,18245,35009,33564,34210,7764,35450,3771,19599,35294,3615,35772
17600,19042,4618,2480,3922,7280,39203,25371,19604,39047,25215,39525
17598,18965,29969,28524,29170,7644,35452,3051,19605,35300,2895,35892
17528,15328,9654,7442,5237,28208,39931,31141,19970,40253,31467,39717
17526,15251,35005,33486,30485,28572,36180,8821,19971,36506,9147,36084
17552,16048,4614,2402,197,28088,39933,30421,19976,40259,30747,39837
17550,15971,35007,33510,31205,28596,35460,3781,19977,35786,4107,35364
17606,19000,4619,2478,3845,28164,36185,5073,19990,36527,5415,36717
17604,18976,9659,7518,8885,28284,35465,33,19991,35807,375,35997
17534,15304,9655,7440,5213,33248,39211,26101,20090,39533,26427,38997
17532,15257,29965,28446,25445,33612,36186,8101,20091,36626,8427,36108
17558,16024,4615,2400,173,33128,39213,25381,20096,39539,25707,39117
17556,15977,29967,28470,26165,33636,35466,3061,20097,35906,3387,35388
17582,18280,4617,2454,3125,33204,36191,5079,20110,36647,5535,36597
17580,18256,9657,7494,8165,33324,35471,39,20111,35927,495,35877
18266,16036,24926,23432,21202,3248,39936,33433,19466,39628,33147,39738
18264,15989,35030,34232,31258,3368,38472,24073,19467,38186,23787,38292
18290,17596,9680,8216,7522,2936,39941,31155,19472,39641,30969,40101
18288,17549,35032,34286,33514,3444,36194,8835,19473,36008,8649,36372
18314,19012,9682,8240,8938,2960,38477,21051,19486,38207,20895,38781
18312,18988,24928,23486,24154,3324,36196,7371,19487,36022,7215,36618
18242,15316,24924,23408,20482,8288,39942,33439,19586,39748,33267,39618
18240,15269,35028,34208,30538,8408,38478,24079,19587,38306,23907,38172
18296,17602,4640,3176,2482,7976,39947,30435,19592,39761,30249,40125
18294,17525,35033,34284,33490,8484,35474,3795,19593,35288,3609,35652
18320,19018,4642,3200,3898,8000,38483,20331,19606,38327,20175,38805
18318,18964,24929,23484,24130,8364,35476,2331,19607,35302,2175,35898
18248,15322,9678,8162,5236,23168,39955,31165,19850,40133,31347,39693
18246,15245,35029,34206,30484,23532,36204,8845,19851,36386,9027,36060
18272,16042,4638,3122,196,23048,39957,30445,19856,40139,30627,39813
18270,15965,35031,34230,31204,23556,35484,3805,19857,35666,3987,35340
18326,18994,4643,3198,3844,23124,36209,5097,19870,36407,5295,36693
18324,18970,9683,8238,8884,23244,35489,57,19871,35687,255,35973
18254,15280,9679,8160,5189,33968,38491,21061,20092,38813,21387,38277
18252,15256,24925,23406,20405,34332,36210,7381,20093,36628,7707,36114
18278,16000,4639,3120,149,33848,38493,20341,20098,38819,20667,38397
18276,15976,24927,23430,21125,34356,35490,2341,20099,35908,2667,35394
18302,17560,4641,3174,2405,33924,36215,5103,20104,36641,5529,36477
18300,17536,9681,8214,7445,34044,35495,63,20105,35921,489,35757
18986,16012,24950,24152,21178,3968,39216,28393,19468,38908,28107,39018
18984,15988,29990,29192,26218,4088,38496,23353,19469,38188,23067,38298
19010,17572,9704,8936,7498,3656,39221,26115,19474,38921,25929,39381
19008,17548,29992,29246,28474,4164,36218,8115,19475,36010,7929,36378
19034,18292,9706,8960,8218,3680,38501,21075,19480,38201,20889,38661
19032,18268,24952,24206,23434,4044,36220,7395,19481,36016,7209,36498
18962,15292,24948,24128,20458,9008,39222,28399,19588,39028,28227,38898
18960,15268,29988,29168,25498,9128,38502,23359,19589,38308,23187,38178
19016,17578,4664,3896,2458,8696,39227,25395,19594,39041,25209,39405
19014,17524,29993,29244,28450,9204,35498,3075,19595,35290,2889,35658
19040,18298,4666,3920,3178,8720,38507,20355,19600,38321,20169,38685
19038,18244,24953,24204,23410,9084,35500,2355,19601,35296,2169,35778
18968,15298,9702,8882,5212,23888,39235,26125,19852,39413,26307,38973
18966,15244,29989,29166,25444,24252,36228,8125,19853,36388,8307,36066
18992,16018,4662,3842,172,23768,39237,25405,19858,39419,25587,39093
18990,15964,29991,29190,26164,24276,35508,3085,19859,35668,3267,35346
19046,18274,4667,3918,3124,23844,36233,5121,19864,36401,5289,36573
19044,18250,9707,8958,8164,23964,35513,81,19865,35681,249,35853
18974,15274,9703,8880,5188,28928,38515,21085,19972,38693,21267,38253
18972,15250,24949,24126,20404,29292,36234,7405,19973,36508,7587,36090
18998,15994,4663,3840,148,28808,38517,20365,19978,38699,20547,38373
18996,15970,24951,24150,21124,29316,35514,2365,19979,35788,2547,35370
19022,17554,4665,3894,2404,28884,36239,5127,19984,36521,5409,36453
19020,17530,9705,8934,7444,29004,35519,87,19985,35801,369,35733
15386,16883,29894,25472,26969,5402,40080,34321,19614,39798,34039,39866
15384,16859,34934,30512,32009,5522,39360,29281,19615,39078,28999,39146
15410,18443,14648,10256,13289,5090,40085,32043,19620,39811,31861,40229
15408,18419,34936,30566,34265,5598,37082,14043,19621,36900,13861,37226
15434,19163,14650,10280,14009,5114,39365,27003,19626,39091,26821,39509
15432,19139,29896,25526,29225,5478,37084,13323,19627,36906,13141,37346
15362,16163,29892,25448,26249,10442,40086,34327,19734,39918,34159,39746
15360,16139,34932,30488,31289,10562,39366,29287,19735,39198,29119,39026
15416,18449,9608,5216,8249,10130,40091,31323,19740,39931,31141,40253
15414,18395,34937,30564,34241,10638,36362,9003,19741,36180,8821,36506
15440,19169,9610,5240,8969,10154,39371,26283,19746,39211,26101,39533
15438,19115,29897,25524,29201,10518,36364,8283,19747,36186,8101,36626
15368,16169,14646,10202,11003,25322,40099,32053,19998,40303,32239,39821
15366,16115,34933,30486,31235,25686,37092,14053,19999,37278,14239,36914
15392,16889,9606,5162,5963,25202,40101,31333,20004,40309,31519,39941
15390,16835,34935,30510,31955,25710,36372,9013,20005,36558,9199,36194
15446,19145,9611,5238,8915,25278,37097,11049,20010,37291,11221,37421
15444,19121,14651,10278,13955,25398,36377,6009,20011,36571,6181,36701
15374,16145,14647,10200,10979,30362,39379,27013,20118,39583,27199,39101
15372,16121,29893,25446,26195,30726,37098,13333,20119,37398,13519,36938
15398,16865,9607,5160,5939,30242,39381,26293,20124,39589,26479,39221
15396,16841,29895,25470,26915,30750,36378,8293,20125,36678,8479,36218
15422,18425,9609,5214,8195,30318,37103,11055,20130,37411,11341,37301
15420,18401,14649,10254,13235,30438,36383,6015,20131,36691,6301,36581
16106,16877,29918,26192,26968,362,40104,34345,19494,39678,33919,39842
16104,16853,34958,31232,32008,482,39384,29305,19495,38958,28879,39122
16130,18437,14672,10976,13288,50,40109,32067,19500,39691,31741,40205
16128,18413,34960,31286,34264,558,37106,14067,19501,36780,13741,37202
16154,19157,14674,11000,14008,74,39389,27027,19506,38971,26701,39485
16152,19133,29920,26246,29224,438,37108,13347,19507,36786,13021,37322
16082,15443,29916,26168,25529,11162,40110,34351,19728,39912,34153,39626
16080,15419,34956,31208,30569,11282,39390,29311,19729,39192,29113,38906
16136,18448,4568,176,3209,10850,40115,30603,19742,39933,30421,40259
16134,18371,34961,31284,34217,11358,35642,3963,19743,35460,3781,35786
16160,19168,4570,200,3929,10874,39395,25563,19748,39213,25381,39539
16158,19091,29921,26244,29177,11238,35644,3243,19749,35466,3061,35906
16088,15449,14670,10922,10283,26042,40123,32077,19992,40297,32233,39701
16086,15395,34957,31206,30515,26406,37116,14077,19993,37272,14233,36794
16112,16888,4566,122,923,25922,40125,30613,20006,40311,30799,39947
16110,16811,34959,31230,31931,26430,35652,3973,20007,35838,4159,35474
16166,19144,4571,198,3875,25998,37121,10329,20012,37293,10501,37427
16164,19097,14675,10998,13931,26118,35657,969,20013,35851,1141,35981
16094,15425,14671,10920,10259,31082,39403,27037,20112,39577,27193,38981
16092,15401,29917,26166,25475,31446,37122,13357,20113,37392,13513,36818
16118,16864,4567,120,899,30962,39405,25573,20126,39591,25759,39227
16116,16817,29919,26190,26891,31470,35658,3253,20127,35958,3439,35498
16142,18424,4569,174,3155,31038,37127,10335,20132,37413,10621,37307
16140,18377,14673,10974,13211,31158,35663,975,20133,35971,1261,35861
16826,16157,29942,26912,26248,1082,40128,34369,19488,39672,33913,39722
16824,16133,34982,31952,31288,1202,39408,29329,19489,38952,28873,39002
16850,18436,9632,5936,8248,770,40133,31347,19502,39693,31021,40211
16848,18389,34984,32006,34240,1278,36386,9027,19503,36060,8701,36482
16874,19156,9634,5960,8968,794,39413,26307,19508,38973,25981,39491
16872,19109,29944,26966,29200,1158,36388,8307,19509,36066,7981,36602
16802,15437,29940,26888,25528,6122,40134,34375,19608,39792,34033,39602
16800,15413,34980,31928,30568,6242,39414,29335,19609,39072,28993,38882
16856,18442,4592,896,3208,5810,40139,30627,19622,39813,30301,40235
16854,18365,34985,32004,34216,6318,35666,3987,19623,35340,3661,35762
16880,19162,4594,920,3928,5834,39419,25587,19628,39093,25261,39515
16878,19085,29945,26964,29176,6198,35668,3267,19629,35346,2941,35882
16808,15448,9630,5882,5243,26762,40147,31357,19994,40299,31513,39707
16806,15371,34981,31926,30491,27126,36396,9037,19995,36552,9193,36074
16832,16168,4590,842,203,26642,40149,30637,20000,40305,30793,39827
16830,16091,34983,31950,31211,27150,35676,3997,20001,35832,4153,35354
16886,19120,4595,918,3851,26718,36401,5289,20014,36573,5461,36707
16884,19096,9635,5958,8891,26838,35681,249,20015,35853,421,35987
16814,15424,9631,5880,5219,31802,39427,26317,20114,39579,26473,38987
16812,15377,29941,26886,25451,32166,36402,8317,20115,36672,8473,36098
16838,16144,4591,840,179,31682,39429,25597,20120,39585,25753,39107
16836,16097,29943,26910,26171,32190,35682,3277,20121,35952,3433,35378
16862,18400,4593,894,3131,31758,36407,5295,20134,36693,5581,36587
16860,18376,9633,5934,8171,31878,35687,255,20135,35973,541,35867
18386,16156,14726,13232,11002,3002,40177,32113,19490,39677,31731,39743
18384,16109,35036,34238,31234,3366,37152,14113,19491,36770,13731,36854
18410,16876,9686,8192,5962,2882,40179,31393,19496,39683,31011,39863
18408,16829,35038,34262,31954,3390,36432,9073,19497,36050,8691,36134
18434,19132,9688,8246,8914,2958,37157,11091,19510,36791,10839,37343
18432,19108,14728,13286,13954,3078,36437,6051,19511,36071,5799,36623
18362,15436,14724,13208,10282,8042,40183,32119,19610,39797,31851,39623
18360,15389,35034,34214,30514,8406,37158,14119,19611,36890,13851,36734
18416,16882,4646,3152,922,7922,40185,30673,19616,39803,30291,39887
18414,16805,35039,34260,31930,8430,35712,4033,19617,35330,3651,35414
18440,19138,4648,3206,3874,7998,37163,10371,19630,36911,10119,37367
18438,19084,14729,13284,13930,8118,35717,1011,19631,35351,759,35903
18368,15442,9684,8168,5242,13082,40189,31399,19730,39917,31131,39647
18366,15365,35035,34212,30490,13446,36438,9079,19731,36170,8811,36014
18392,16162,4644,3128,202,12962,40191,30679,19736,39923,30411,39767
18390,16085,35037,34236,31210,13470,35718,4039,19737,35450,3771,35294
18446,19114,4649,3204,3850,13038,36443,5331,19750,36191,5079,36647
18444,19090,9689,8244,8890,13158,35723,291,19751,35471,39,35927
18374,15400,9685,8166,5165,33966,37171,11101,20116,37397,11331,36839
18372,15376,14725,13206,10205,34086,36451,6061,20117,36677,6291,36119
18398,16120,4645,3126,125,33846,37173,10381,20122,37403,10611,36959
18396,16096,14727,13230,10925,34110,35731,1021,20123,35957,1251,35399
18422,16840,4647,3150,845,33870,36453,5341,20128,36683,5571,36239
18420,16816,9687,8190,5885,33990,35733,301,20129,35963,531,35519
19106,16132,14750,13952,10978,3722,39457,27073,19492,38957,26691,39023
19104,16108,29996,29198,26194,4086,37176,13393,19493,36772,13011,36860
19130,16852,9710,8912,5938,3602,39459,26353,19498,38963,25971,39143
19128,16828,29998,29222,26914,4110,36456,8353,19499,36052,7971,36140
19154,18412,9712,8966,8194,3678,37181,11115,19504,36785,10833,37223
19152,18388,14752,14006,13234,3798,36461,6075,19505,36065,5793,36503
19082,15412,14748,13928,10258,8762,39463,27079,19612,39077,26811,38903
19080,15388,29994,29174,25474,9126,37182,13399,19613,36892,13131,36740
19136,16858,4670,3872,898,8642,39465,25633,19618,39083,25251,39167
19134,16804,29999,29220,26890,9150,35736,3313,19619,35332,2931,35420
19160,18418,4672,3926,3154,8718,37187,10395,19624,36905,10113,37247
19158,18364,14753,14004,13210,8838,35741,1035,19625,35345,753,35783
19088,15418,9708,8888,5218,13802,39469,26359,19732,39197,26091,38927
19086,15364,29995,29172,25450,14166,36462,8359,19733,36172,8091,36020
19112,16138,4668,3848,178,13682,39471,25639,19738,39203,25371,39047
19110,16084,29997,29196,26170,14190,35742,3319,19739,35452,3051,35300
19166,18394,4673,3924,3130,13758,36467,5355,19744,36185,5073,36527
19164,18370,9713,8964,8170,13878,35747,315,19745,35465,33,35807
19094,15394,9709,8886,5164,28926,37195,11125,19996,37277,11211,36815
19092,15370,14749,13926,10204,29046,36475,6085,19997,36557,6171,36095
19118,16114,4669,3846,124,28806,37197,10405,20002,37283,10491,36935
19116,16090,14751,13950,10924,29070,35755,1045,20003,35837,1131,35375
19142,16834,4671,3870,844,28830,36477,5365,20008,36563,5451,36215
19140,16810,9711,8910,5884,28950,35757,325,20009,35843,411,35495
15506,17003,24854,20432,21929,5282,40200,33601,19638,39822,33319,39868
15504,16979,34940,30518,31985,5520,38640,24241,19639,38358,23959,38426
15530,17723,14654,10232,12569,5066,40205,32163,19644,39835,31885,40109
15528,17699,34942,30542,33545,5574,37202,14163,19645,36924,13885,37106
15554,19283,14656,10286,13985,5112,38645,21963,19650,38371,21781,38789
15552,19259,24856,20486,24185,5358,37204,12603,19651,36930,12421,37348
15482,16283,24852,20408,21209,10322,40206,33607,19758,39942,33439,39748
15480,16259,34938,30494,31265,10560,38646,24247,19759,38478,24079,38306
15536,17729,9614,5192,7529,10106,40211,31443,19764,39955,31165,40133
15534,17675,34943,30540,33521,10614,36482,9123,19765,36204,8845,36386
15560,19289,9616,5246,8945,10152,38651,21243,19770,38491,21061,38813
15558,19235,24857,20484,24161,10398,36484,7563,19771,36210,7381,36628
15488,16289,14652,10208,11009,20282,40219,32173,19878,40183,32119,39797
15486,16235,34939,30492,31241,20646,37212,14173,19879,37158,14119,36890
15512,17009,9612,5168,5969,20162,40221,31453,19884,40189,31399,39917
15510,16955,34941,30516,31961,20670,36492,9133,19885,36438,9079,36170
15566,19265,9617,5244,8921,20238,37217,11169,19890,37171,11101,37397
15564,19241,14657,10284,13961,20358,36497,6129,19891,36451,6061,36677
15494,16265,14653,10206,10955,30360,38659,21973,20142,38863,22159,38381
15492,16241,24853,20406,21155,30606,37218,12613,20143,37422,12799,36940
15518,16985,9613,5166,5915,30240,38661,21253,20148,38869,21439,38501
15516,16961,24855,20430,21875,30630,36498,7573,20149,36702,7759,36220
15542,17705,9615,5190,7475,30294,37223,11175,20154,37435,11365,37181
15540,17681,14655,10230,12515,30414,36503,6135,20155,36715,6325,36461
16226,16997,24878,21152,21928,242,40224,33625,19518,39702,33199,39844
16224,16973,34964,31238,31984,480,38664,24265,19519,38238,23839,38402
16250,17717,14678,10952,12568,26,40229,32187,19524,39715,31765,40085
16248,17693,34966,31262,33544,534,37226,14187,19525,36804,13765,37082
16274,19277,14680,11006,13984,72,38669,21987,19530,38251,21661,38765
16272,19253,24880,21206,24184,318,37228,12627,19531,36810,12301,37324
16202,15563,24876,21128,20489,11042,40230,33631,19752,39936,33433,39628
16200,15539,34962,31214,30545,11280,38670,24271,19753,38472,24073,38186
16256,17728,4574,152,2489,10826,40235,30723,19766,39957,30445,40139
16254,17651,34967,31260,33497,11334,35762,4083,19767,35484,3805,35666
16280,19288,4576,206,3905,10872,38675,20523,19772,38493,20341,38819
16278,19211,24881,21204,24137,11118,35764,2523,19773,35490,2341,35908
16208,15569,14676,10928,10289,21002,40243,32197,19872,40177,32113,39677
16206,15515,34963,31212,30521,21366,37236,14197,19873,37152,14113,36770
16232,17008,4572,128,929,20882,40245,30733,19886,40191,30679,39923
16230,16931,34965,31236,31937,21390,35772,4093,19887,35718,4039,35450
16286,19264,4577,204,3881,20958,37241,10449,19892,37173,10381,37403
16284,19217,14681,11004,13937,21078,35777,1089,19893,35731,1021,35957
16214,15545,14677,10926,10235,31080,38683,21997,20136,38857,22153,38261
16212,15521,24877,21126,20435,31326,37242,12637,20137,37416,12793,36820
16238,16984,4573,126,875,30960,38685,20533,20150,38871,20719,38507
16236,16937,24879,21150,21851,31350,35778,2533,20151,35982,2719,35500
16262,17704,4575,150,2435,31014,37247,10455,20156,37437,10645,37187
16260,17657,14679,10950,12491,31134,35783,1095,20157,35995,1285,35741
16946,16277,24902,21872,21208,962,40248,33649,19512,39696,33193,39724
16944,16253,34988,31958,31264,1200,38688,24289,19513,38232,23833,38282
16970,17716,9638,5912,7528,746,40253,31467,19526,39717,31045,40091
16968,17669,34990,31982,33520,1254,36506,9147,19527,36084,8725,36362
16994,19276,9640,5966,8944,792,38693,21267,19532,38253,20941,38771
16992,19229,24904,21926,24160,1038,36508,7587,19533,36090,7261,36604
16922,15557,24900,21848,20488,6002,40254,33655,19632,39816,33313,39604
16920,15533,34986,31934,30544,6240,38694,24295,19633,38352,23953,38162
16976,17722,4598,872,2488,5786,40259,30747,19646,39837,30325,40115
16974,17645,34991,31980,33496,6294,35786,4107,19647,35364,3685,35642
17000,19282,4600,926,3904,5832,38699,20547,19652,38373,20221,38795
16998,19205,24905,21924,24136,6078,35788,2547,19653,35370,2221,35884
16928,15568,9636,5888,5249,21722,40267,31477,19874,40179,31393,39683
16926,15491,34987,31932,30497,22086,36516,9157,19875,36432,9073,36050
16952,16288,4596,848,209,21602,40269,30757,19880,40185,30673,39803
16950,16211,34989,31956,31217,22110,35796,4117,19881,35712,4033,35330
17006,19240,4601,924,3857,21678,36521,5409,19894,36453,5341,36683
17004,19216,9641,5964,8897,21798,35801,369,19895,35733,301,35963
16934,15544,9637,5886,5195,31800,38707,21277,20138,38859,21433,38267
16932,15497,24901,21846,20411,32046,36522,7597,20139,36696,7753,36100
16958,16264,4597,846,155,31680,38709,20557,20144,38865,20713,38387
16956,16217,24903,21870,21131,32070,35802,2557,20145,35976,2713,35380
16982,17680,4599,870,2411,31734,36527,5415,20158,36717,5605,36467
16980,17656,9639,5910,7451,31854,35807,375,20159,35997,565,35747
17666,16276,14702,12512,11008,2282,40297,32233,19514,39701,31755,39737
17664,16229,35012,33518,31240,2646,37272,14233,19515,36794,13755,36848
17690,16996,9662,7472,5968,2162,40299,31513,19520,39707,31035,39857
17688,16949,35014,33542,31960,2670,36552,9193,19521,36074,8715,36128
